time,open,high,low,close,volume
1702857600000,41395.20000000,42810.60000000,40566.00000000,42683.60000000,163735.59000000
1702944000000,42683.60000000,43548.00000000,41836.40000000,42298.00000000,141858.49600000
1703030400000,42298.00000000,44355.00000000,42206.30000000,43710.00000000,169804.36100000
1703116800000,43710.00000000,44290.00000000,43324.30000000,43902.10000000,116069.19200000
1703203200000,43902.10000000,44473.90000000,43414.10000000,44010.00000000,103438.93600000
1703289600000,44010.00000000,44029.20000000,43262.90000000,43735.70000000,48410.03500000
1703376000000,43735.70000000,43987.00000000,42534.10000000,43022.30000000,69561.20100000
1703462400000,43022.30000000,43874.50000000,42742.70000000,43611.80000000,73588.36500000
1703548800000,43611.80000000,43634.10000000,41655.00000000,42552.00000000,117392.67700000
1703635200000,42552.00000000,43710.00000000,42138.70000000,43454.00000000,98585.24000000
1703721600000,43454.00000000,43849.50000000,42302.20000000,42607.00000000,101490.44200000
1703808000000,42607.00000000,43170.00000000,41278.00000000,42095.30000000,135840.80700000
1703894400000,42095.30000000,42654.00000000,41554.40000000,42177.20000000,68905.51600000
1703980800000,42177.20000000,42945.90000000,42012.50000000,42324.80000000,59446.76400000
1704067200000,42324.80000000,44284.90000000,42211.20000000,44235.50000000,79123.43900000
1704153600000,44235.50000000,45946.50000000,44208.70000000,44989.00000000,180530.08300000
1704240000000,44989.00000000,45567.80000000,40210.00000000,42871.90000000,308217.55300000
1704326400000,42871.90000000,44875.50000000,42637.00000000,44156.30000000,164677.97300000
1704412800000,44156.30000000,44436.40000000,42181.00000000,44156.80000000,194356.60200000
1704499200000,44156.80000000,44229.40000000,43400.70000000,43972.40000000,54322.09000000
1704585600000,43972.40000000,44509.60000000,43577.00000000,43936.20000000,73660.89600000
1704672000000,43936.20000000,47318.30000000,43136.90000000,46972.80000000,228622.43200000
1704758400000,46972.80000000,48083.40000000,44750.00000000,46128.00000000,237993.41700000
1704844800000,46128.00000000,47732.00000000,44301.00000000,46659.90000000,322480.71100000
1704931200000,46659.90000000,49054.40000000,45525.30000000,46347.70000000,271464.98600000
1705017600000,46347.70000000,46550.00000000,41323.00000000,42797.90000000,265780.73300000
1705104000000,42797.90000000,43267.60000000,42449.00000000,42855.00000000,82905.62400000
1705190400000,42855.00000000,43110.30000000,41708.80000000,41731.00000000,81035.03800000
1705276800000,41731.00000000,43394.60000000,41710.60000000,42508.10000000,111679.64200000
1705363200000,42508.10000000,43579.90000000,42003.90000000,43128.10000000,127527.62100000
1705449600000,43128.10000000,43197.00000000,42195.70000000,42782.10000000,92130.55100000
1705536000000,42782.10000000,42931.30000000,40669.00000000,41330.50000000,153800.04700000
1705622400000,41330.50000000,42199.00000000,40269.00000000,41663.00000000,164161.20500000
1705708800000,41663.00000000,41874.90000000,41412.60000000,41691.90000000,39254.92200000
1705795200000,41691.90000000,41867.80000000,41493.00000000,41585.60000000,31700.95400000
1705881600000,41585.60000000,41695.00000000,39360.00000000,39559.30000000,233028.91600000
1705968000000,39559.30000000,40180.00000000,38531.50000000,39900.10000000,189987.29800000
1706054400000,39900.10000000,40565.30000000,39488.00000000,40078.10000000,123100.52100000
1706140800000,40078.10000000,40324.30000000,39537.00000000,39954.00000000,94694.21800000
1706227200000,39954.00000000,42238.10000000,39810.00000000,41805.50000000,161746.76200000
1706313600000,41805.50000000,42193.30000000,41365.00000000,42095.80000000,45700.26900000
1706400000000,42095.80000000,42839.90000000,41587.40000000,42016.10000000,95870.89600000
1706486400000,42016.10000000,43436.90000000,41767.90000000,43286.20000000,114448.56600000
1706572800000,43286.20000000,43890.80000000,42647.50000000,42919.00000000,124016.71600000
1706659200000,42919.00000000,43735.90000000,42255.00000000,42552.70000000,150732.50000000
1706745600000,42552.70000000,43307.30000000,41843.50000000,43064.60000000,132267.31800000
1706832000000,43064.60000000,43476.70000000,42520.30000000,43178.10000000,88716.22400000
1706918400000,43178.10000000,43377.80000000,42859.10000000,42991.80000000,30788.96500000
1707004800000,42991.80000000,43114.70000000,42154.00000000,42559.60000000,46154.74300000
1707091200000,42559.60000000,43567.90000000,42229.60000000,42692.60000000,108809.56600000
1707177600000,42692.60000000,43370.40000000,42554.00000000,43083.90000000,76359.01600000
1707264000000,43083.90000000,44379.10000000,42774.20000000,44318.00000000,104988.71400000
1707350400000,44318.00000000,45628.20000000,44300.10000000,45260.50000000,133841.45800000
1707436800000,45260.50000000,48230.00000000,45210.00000000,47122.40000000,215540.74800000
1707523200000,47122.40000000,48197.90000000,46840.00000000,47728.10000000,70822.47100000
1707609600000,47728.10000000,48603.50000000,47555.70000000,48328.50000000,86528.29700000
1707696000000,48328.50000000,50439.20000000,47712.80000000,49960.90000000,192841.20400000
1707782400000,49960.90000000,50430.50000000,48300.10000000,49710.40000000,168940.10000000
1707868800000,49710.40000000,52098.40000000,49220.50000000,51821.80000000,172393.53300000
1707955200000,51821.80000000,52879.50000000,51322.50000000,51904.20000000,167412.42300000
1708041600000,51904.20000000,52625.00000000,51586.20000000,52151.80000000,110559.79800000
1708128000000,52151.80000000,52200.00000000,50652.30000000,51693.10000000,100138.83100000
1708214400000,51693.10000000,52456.70000000,51176.00000000,52174.90000000,75661.57300000
1708300800000,52174.90000000,52559.20000000,51701.00000000,51814.90000000,80885.76900000
1708387200000,51814.90000000,53120.00000000,50725.20000000,52287.10000000,172781.29200000
1708473600000,52287.10000000,52404.50000000,50430.00000000,51875.20000000,151061.97300000
1708560000000,51875.20000000,52119.70000000,50939.90000000,51304.70000000,110013.08100000
1708646400000,51304.70000000,51571.70000000,50538.50000000,50774.10000000,98395.29300000
1708732800000,50774.10000000,51742.70000000,50600.00000000,51588.90000000,44354.87800000
1708819200000,51588.90000000,52000.00000000,51300.00000000,51747.50000000,50018.67700000
1708905600000,51747.50000000,54992.20000000,50922.00000000,54515.00000000,172863.56600000
1708992000000,54515.00000000,57699.00000000,54488.80000000,57077.90000000,221561.13700000
1709078400000,57077.90000000,64496.70000000,56735.40000000,62484.10000000,452005.80300000
1709164800000,62484.10000000,63796.60000000,60460.90000000,61184.10000000,247267.54800000
1709251200000,61184.10000000,63181.90000000,60827.00000000,62417.60000000,128026.11000000
1709337600000,62417.60000000,62499.00000000,61591.30000000,62055.90000000,59336.96000000
1709424000000,62055.90000000,63333.00000000,61317.70000000,63179.10000000,80467.66000000
1709510400000,63179.10000000,68686.80000000,62235.00000000,68360.00000000,272675.26600000
1709596800000,68360.00000000,69387.20000000,59111.00000000,63750.10000000,420727.42200000
1709683200000,63750.10000000,67764.50000000,62824.10000000,66118.50000000,236268.31500000
1709769600000,66118.50000000,68160.30000000,65555.00000000,66858.70000000,123387.18100000
1709856000000,66858.70000000,70320.00000000,66135.10000000,68165.00000000,183236.73900000
1709942400000,68165.00000000,68606.00000000,67897.40000000,68374.40000000,31306.79100000
1710028800000,68374.40000000,70029.10000000,68122.00000000,68999.60000000,97914.41700000
1710115200000,68999.60000000,72919.60000000,66923.00000000,72152.40000000,181576.66500000
1710201600000,72152.40000000,73391.00000000,68671.30000000,71512.00000000,201923.67800000
1710288000000,71512.00000000,73749.90000000,71382.20000000,73133.00000000,127778.39700000
1710374400000,73133.00000000,73949.00000000,68613.60000000,71473.10000000,209363.19300000
1710460800000,71473.10000000,72525.00000000,65559.20000000,69523.80000000,290396.76000000
1710547200000,69523.80000000,70081.30000000,64696.40000000,65331.20000000,147941.17700000
1710633600000,65331.20000000,68970.00000000,64539.80000000,68432.20000000,127270.33100000
1710720000000,68432.20000000,69040.00000000,66533.50000000,67643.90000000,139068.52700000
1710806400000,67643.90000000,68174.90000000,61555.00000000,61971.50000000,270938.29100000
1710892800000,61971.50000000,68133.20000000,60761.20000000,67850.50000000,240043.64700000
1710979200000,67850.50000000,68287.70000000,64528.00000000,65536.00000000,141743.44800000
1711065600000,65536.00000000,66666.60000000,62098.00000000,63815.80000000,191857.04800000
1711152000000,63815.80000000,66064.70000000,63001.10000000,63996.30000000,101837.27800000
1711238400000,63996.30000000,67698.80000000,63780.60000000,67248.10000000,99682.15600000
1711324800000,67248.10000000,71278.30000000,66374.50000000,69903.40000000,166456.85100000
1711411200000,69903.40000000,71650.00000000,69333.00000000,70046.00000000,135865.98700000
1711497600000,70046.00000000,71898.00000000,68400.00000000,69548.60000000,185536.84400000
1711584000000,69548.60000000,71615.80000000,68955.00000000,70858.80000000,101498.00600000
1711670400000,70858.80000000,70990.00000000,69000.50000000,69899.20000000,84601.99100000
1711756800000,69899.20000000,70400.00000000,69582.00000000,69638.70000000,30401.74800000
1711843200000,69638.70000000,71514.20000000,69609.40000000,71378.00000000,48414.92800000
1711929600000,71378.00000000,71394.60000000,68043.80000000,69706.80000000,125799.63600000
1712016000000,69706.80000000,69743.90000000,64490.00000000,65484.00000000,213352.26100000
1712102400000,65484.00000000,66950.00000000,64406.00000000,65971.50000000,116505.39800000
1712188800000,65971.50000000,69315.80000000,65035.70000000,68480.40000000,139284.14100000
1712275200000,68480.40000000,68775.90000000,65943.00000000,67814.00000000,142673.44900000
1712361600000,67814.00000000,69699.90000000,67457.90000000,68894.60000000,48282.66900000
1712448000000,68894.60000000,70366.00000000,68803.40000000,69355.00000000,67662.80600000
1712534400000,69355.00000000,72854.50000000,69050.00000000,71674.40000000,130297.11300000
1712620800000,71674.40000000,71814.00000000,68200.30000000,69187.00000000,153248.68300000
1712707200000,69187.00000000,71269.00000000,67506.10000000,70655.80000000,148360.69500000
1712793600000,70655.80000000,71341.70000000,69580.00000000,70038.50000000,117732.43800000
1712880000000,70038.50000000,71281.10000000,64669.00000000,67120.50000000,193747.82900000
1712966400000,67120.50000000,67937.60000000,59765.90000000,63905.10000000,221184.79400000
1713052800000,63905.10000000,65824.00000000,62088.70000000,65618.90000000,171702.58100000
1713139200000,65618.90000000,66834.90000000,62222.00000000,63413.70000000,178673.47800000
1713225600000,63413.70000000,64357.60000000,61512.50000000,63772.30000000,178361.48600000
1713312000000,63772.30000000,64479.90000000,59605.00000000,61245.00000000,190236.37600000
1713398400000,61245.00000000,64166.10000000,60757.00000000,63445.10000000,153817.52000000
1713484800000,63445.10000000,65431.60000000,59521.70000000,63774.80000000,238467.87900000
1713571200000,63774.80000000,65407.00000000,63038.50000000,64900.00000000,82788.63900000
1713657600000,64900.00000000,65694.20000000,64200.00000000,64910.90000000,68102.91100000
1713744000000,64910.90000000,67198.90000000,64463.10000000,66770.30000000,104119.15600000
1713830400000,66770.30000000,67145.70000000,65750.00000000,66397.80000000,78292.86200000
1713916800000,66397.80000000,67084.50000000,63562.60000000,64259.10000000,124268.41600000
1714003200000,64259.10000000,65272.30000000,62745.20000000,64464.60000000,125184.42300000
1714089600000,64464.60000000,64798.00000000,63273.00000000,63746.00000000,92008.41200000
1714176000000,63746.00000000,63900.00000000,62370.00000000,63412.90000000,72867.97400000
1714262400000,63412.90000000,64336.80000000,62674.20000000,63092.80000000,54486.79400000
1714348800000,63092.80000000,64193.00000000,61729.90000000,63827.90000000,113196.80300000
1714435200000,63827.90000000,64705.30000000,59132.00000000,60655.90000000,201222.12000000
1714521600000,60655.90000000,60820.00000000,56505.00000000,58298.50000000,254425.92500000
1714608000000,58298.50000000,59581.00000000,56887.30000000,59030.40000000,131444.89800000
1714694400000,59030.40000000,63343.70000000,58780.00000000,62843.70000000,150514.93200000
1714780800000,62843.70000000,64499.90000000,62512.80000000,63860.00000000,83894.05000000
1714867200000,63860.00000000,64630.00000000,62866.10000000,63997.80000000,70925.50400000
1714953600000,63997.80000000,65540.00000000,62669.00000000,63149.30000000,141354.73600000
1715040000000,63149.30000000,64398.70000000,62230.00000000,62314.50000000,105874.29600000
1715126400000,62314.50000000,63024.50000000,60850.00000000,61164.00000000,105337.30800000
1715212800000,61164.00000000,63405.50000000,60544.50000000,63035.50000000,108058.16600000
1715299200000,63035.50000000,63447.80000000,60111.00000000,60789.10000000,127069.11900000
1715385600000,60789.10000000,61500.00000000,60461.00000000,60810.20000000,42665.58700000
1715472000000,60810.20000000,61854.20000000,60566.60000000,61449.70000000,41972.38400000
1715558400000,61449.70000000,63437.30000000,60707.80000000,62909.40000000,105341.08900000
1715644800000,62909.40000000,63095.90000000,61000.10000000,61546.00000000,104281.75700000
1715731200000,61546.00000000,66430.00000000,61310.00000000,66185.40000000,143725.17400000
1715817600000,66185.40000000,66770.00000000,64580.40000000,65226.00000000,96849.24300000
1715904000000,65226.00000000,67443.80000000,65070.10000000,66973.00000000,88751.78500000
1715990400000,66973.00000000,67346.50000000,66469.00000000,66875.80000000,43134.14100000
1716076800000,66875.80000000,67737.70000000,65822.00000000,66235.60000000,62553.28900000
1716163200000,66235.60000000,71638.30000000,66034.00000000,71436.90000000,156122.40000000
1716249600000,71436.90000000,72061.70000000,69155.00000000,70167.80000000,117990.80100000
1716336000000,70167.80000000,70713.00000000,68812.40000000,69210.10000000,84291.05800000
1716422400000,69210.10000000,70159.40000000,66311.10000000,68000.30000000,136420.55500000
1716508800000,68000.30000000,69279.90000000,66628.20000000,68580.00000000,77917.90400000
1716595200000,68580.00000000,69636.30000000,68524.40000000,69306.20000000,31716.59400000
1716681600000,69306.20000000,69598.70000000,68121.00000000,68528.60000000,37264.09900000
1716768000000,68528.60000000,70737.90000000,68277.00000000,69450.00000000,67396.44600000
1716854400000,69450.00000000,69613.70000000,67250.00000000,68443.60000000,111353.39000000
1716940800000,68443.60000000,68989.00000000,67124.70000000,67676.00000000,72408.63900000
1717027200000,67676.00000000,69560.00000000,67137.00000000,68371.80000000,87306.01700000
1717113600000,68371.80000000,69077.00000000,66660.00000000,67555.80000000,84170.83100000
1717200000000,67555.80000000,67942.00000000,67456.90000000,67792.80000000,17910.79200000
1717286400000,67792.80000000,68498.60000000,67279.70000000,67776.30000000,39704.64200000
1717372800000,67776.30000000,70344.10000000,67621.50000000,68837.00000000,94179.25500000
1717459200000,68837.00000000,71110.00000000,68604.90000000,70559.30000000,82484.55600000
1717545600000,70559.30000000,71819.60000000,70406.00000000,71140.60000000,79206.35100000
1717632000000,71140.60000000,71699.90000000,70144.10000000,70835.80000000,66768.72500000
1717718400000,70835.80000000,72169.00000000,68336.70000000,69389.90000000,130476.42700000
1717804800000,69389.90000000,69610.50000000,69204.00000000,69326.00000000,21632.95600000
1717891200000,69326.00000000,69864.70000000,69157.10000000,69642.30000000,25358.39000000
1717977600000,69642.30000000,70180.60000000,69168.40000000,69516.00000000,47982.02700000
1718064000000,69516.00000000,69570.00000000,65931.60000000,67276.30000000,139668.42800000
1718150400000,67276.30000000,70000.00000000,66859.40000000,68240.90000000,149220.98800000
1718236800000,68240.90000000,68500.00000000,66225.90000000,66742.50000000,106150.80500000
1718323200000,66742.50000000,67341.00000000,65030.00000000,66021.20000000,101695.27800000
1718409600000,66021.20000000,66446.10000000,65808.10000000,66184.00000000,25770.21200000
1718496000000,66184.00000000,66949.60000000,66007.50000000,66638.20000000,29095.03700000
1718582400000,66638.20000000,67289.90000000,65058.00000000,66454.80000000,106576.66000000
1718668800000,66454.80000000,66552.80000000,64026.60000000,65146.50000000,147352.39000000
1718755200000,65146.50000000,65700.00000000,64650.00000000,64940.20000000,66754.28400000
1718841600000,64940.20000000,66458.00000000,64514.20000000,64853.90000000,97387.01500000
1718928000000,64853.90000000,65070.70000000,63333.00000000,64108.30000000,108980.51100000
1719014400000,64108.30000000,64498.90000000,63904.10000000,64223.10000000,18697.97500000
1719100800000,64223.10000000,64484.10000000,63123.10000000,63179.90000000,30789.88700000
1719187200000,63179.90000000,63329.90000000,58320.00000000,60257.10000000,221288.65000000
1719273600000,60257.10000000,62401.30000000,60217.90000000,61764.40000000,127690.30800000
1719360000000,61764.40000000,62467.90000000,60666.00000000,60838.50000000,88063.80700000
1719446400000,60838.50000000,62380.00000000,60564.80000000,61659.50000000,79074.71700000
1719532800000,61659.50000000,62218.00000000,60011.50000000,60406.10000000,85662.77500000
1719619200000,60406.10000000,61198.90000000,60378.10000000,60939.90000000,32466.20600000
1719705600000,60939.90000000,63041.30000000,60673.00000000,62749.50000000,69847.88600000
1719792000000,62749.50000000,63845.00000000,62464.40000000,62860.10000000,88928.10600000
1719878400000,62860.10000000,63259.00000000,61779.60000000,62092.60000000,69452.83800000
1719964800000,62092.60000000,62250.00000000,59350.20000000,60184.80000000,132930.04500000
1720051200000,60184.80000000,60464.60000000,56687.50000000,57034.60000000,197056.62700000
1720137600000,57034.60000000,57523.40000000,53314.30000000,56602.80000000,240355.55700000
1720224000000,56602.80000000,58489.60000000,56002.00000000,58204.10000000,75155.69500000
1720310400000,58204.10000000,58420.00000000,55710.00000000,55840.00000000,98532.50700000
1720396800000,55840.00000000,58195.40000000,54228.30000000,56696.50000000,206890.57600000
1720483200000,56696.50000000,58315.70000000,56257.00000000,58029.90000000,119422.25700000
1720569600000,58029.90000000,59471.40000000,57127.00000000,57713.80000000,114198.73200000
1720656000000,57713.80000000,59661.50000000,57016.10000000,57312.10000000,131008.25000000
1720742400000,57312.10000000,58514.20000000,56513.30000000,57860.90000000,107764.15200000
1720828800000,57860.90000000,59869.90000000,57711.20000000,59181.80000000,64548.24500000
1720915200000,59181.80000000,61387.90000000,59170.30000000,60755.80000000,96422.36300000
1721001600000,60755.80000000,64900.00000000,60601.90000000,64696.10000000,160992.86600000
1721088000000,64696.10000000,65365.00000000,62350.30000000,65027.00000000,172009.77100000
1721174400000,65027.00000000,66119.20000000,63800.00000000,64048.60000000,121109.07200000
1721260800000,64048.60000000,65132.90000000,63200.00000000,63966.80000000,95790.59200000
1721347200000,63966.80000000,67368.40000000,63281.00000000,66631.90000000,141906.54200000
1721433600000,66631.90000000,67599.90000000,66202.00000000,67103.20000000,57216.05900000
1721520000000,67103.20000000,68371.70000000,65738.00000000,68150.00000000,102208.24300000
1721606400000,68150.00000000,68467.90000000,66543.00000000,67493.60000000,94044.52700000
1721692800000,67493.60000000,67719.80000000,65371.60000000,65922.10000000,130161.56600000
1721779200000,65922.10000000,67105.20000000,64903.00000000,65364.60000000,99290.96900000
1721865600000,65364.60000000,66205.80000000,63378.50000000,65767.60000000,148585.81300000
1721952000000,65767.60000000,68212.60000000,65695.00000000,67881.20000000,110878.88200000
1722038400000,67881.20000000,69400.00000000,66608.30000000,67902.00000000,164973.50100000
1722124800000,67902.00000000,68337.90000000,67026.90000000,68240.90000000,57209.89600000
1722211200000,68240.90000000,70136.90000000,66360.90000000,66757.70000000,170668.75700000
1722297600000,66757.70000000,66958.90000000,65265.00000000,66170.00000000,116692.50600000
1722384000000,66170.00000000,66832.00000000,64502.40000000,64615.90000000,114141.65700000
1722470400000,64615.90000000,65634.30000000,62217.70000000,65341.10000000,176298.51700000
1722556800000,65341.10000000,65576.40000000,61171.50000000,61459.00000000,195870.33600000
1722643200000,61459.00000000,62154.00000000,59822.00000000,60682.00000000,131379.65500000
1722729600000,60682.00000000,61088.00000000,57150.00000000,58131.60000000,160008.50900000
1722816000000,58131.60000000,58278.30000000,48914.10000000,53988.20000000,563087.72900000
1722902400000,53988.20000000,57056.10000000,53917.30000000,55989.80000000,208496.83500000
1722988800000,55989.80000000,57762.50000000,54517.70000000,55109.50000000,174213.42700000
1723075200000,55109.50000000,62743.10000000,54705.00000000,61670.20000000,223316.50300000
1723161600000,61670.20000000,61733.00000000,59488.00000000,60814.90000000,139235.43300000
1723248000000,60814.90000000,61459.90000000,60223.00000000,60893.70000000,50607.72300000
1723334400000,60893.70000000,61880.00000000,58264.00000000,58703.40000000,100013.91400000
1723420800000,58703.40000000,60691.50000000,57555.00000000,59316.10000000,197646.86200000
1723507200000,59316.10000000,61576.70000000,58380.00000000,60558.80000000,136710.13300000
1723593600000,60558.80000000,61950.30000000,58399.10000000,58647.70000000,146970.62700000
1723680000000,58647.70000000,59833.70000000,56052.10000000,57515.90000000,185055.18300000
1723766400000,57515.90000000,59800.10000000,57071.70000000,58850.00000000,136354.71100000
1723852800000,58850.00000000,59698.80000000,58765.00000000,59475.10000000,39023.10800000
1723939200000,59475.10000000,60288.50000000,58400.00000000,58406.40000000,71746.25600000
1724025600000,58406.40000000,59600.00000000,57753.10000000,59403.90000000,107202.58100000
1724112000000,59403.90000000,61455.80000000,58400.00000000,58978.00000000,161097.02500000
1724198400000,58978.00000000,61835.00000000,58728.40000000,61120.60000000,145061.26400000
1724284800000,61120.60000000,61386.20000000,59623.90000000,60355.30000000,103268.44700000
1724371200000,60355.30000000,65041.90000000,60316.10000000,64005.00000000,180897.08800000
1724457600000,64005.00000000,64485.00000000,63520.00000000,64130.30000000,56009.29000000
1724544000000,64130.30000000,64992.60000000,63750.00000000,64180.90000000,51677.06900000
1724630400000,64180.90000000,64447.60000000,62777.00000000,62812.00000000,97247.39700000
1724716800000,62812.00000000,63203.20000000,57869.50000000,59366.70000000,182835.45500000
1724803200000,59366.70000000,60244.90000000,57800.00000000,59013.10000000,169427.51800000
1724889600000,59013.10000000,61148.70000000,58618.20000000,59315.80000000,126521.60700000
1724976000000,59315.80000000,59922.00000000,57665.70000000,59100.90000000,133153.00100000
1725062400000,59100.90000000,59437.70000000,58705.90000000,58944.40000000,33660.19400000
1725148800000,58944.40000000,59053.10000000,56913.40000000,57266.10000000,111534.30600000
1725235200000,57266.10000000,59423.10000000,57072.20000000,59116.70000000,100806.17700000
1725321600000,59116.70000000,59805.00000000,57356.70000000,57450.20000000,107037.80600000
1725408000000,57450.20000000,58499.80000000,55501.00000000,57937.80000000,160129.96500000
1725494400000,57937.80000000,58300.00000000,55509.80000000,56150.50000000,149545.45600000
1725580800000,56150.50000000,56997.60000000,52500.20000000,53934.00000000,257720.54000000
1725667200000,53934.00000000,54827.50000000,53733.00000000,54139.50000000,63626.74100000
1725753600000,54139.50000000,55300.00000000,53607.50000000,54850.00000000,80683.76900000
1725840000000,54850.00000000,58150.20000000,54560.30000000,57014.50000000,151982.60600000
1725926400000,57014.50000000,58039.70000000,56350.00000000,57620.30000000,118463.48100000
1726012800000,57620.30000000,57977.40000000,55530.10000000,57310.40000000,186525.08300000
1726099200000,57310.40000000,58580.90000000,57298.50000000,58104.80000000,130449.32800000
1726185600000,58104.80000000,60624.20000000,57579.00000000,60466.30000000,130451.72800000
1726272000000,60466.30000000,60584.20000000,59357.70000000,59968.00000000,51140.92400000
1726358400000,59968.00000000,60392.80000000,58652.10000000,59101.20000000,62762.68700000
1726444800000,59101.20000000,59182.00000000,57450.00000000,58185.00000000,123938.27000000
1726531200000,58185.00000000,61330.00000000,57568.00000000,60275.10000000,163500.53300000
1726617600000,60275.10000000,61776.90000000,59126.20000000,61743.70000000,171635.55200000
1726704000000,61743.70000000,63856.00000000,61523.60000000,62922.80000000,149879.27500000
1726790400000,62922.80000000,64131.70000000,62310.00000000,63173.80000000,118924.45800000
1726876800000,63173.80000000,63544.00000000,62712.80000000,63311.50000000,34502.88400000
1726963200000,63311.50000000,64000.00000000,62350.00000000,63549.90000000,72599.54800000
1727049600000,63549.90000000,64774.20000000,62537.10000000,63305.90000000,124612.93000000
1727136000000,63305.90000000,64749.90000000,62634.00000000,64248.60000000,122117.21200000
1727222400000,64248.60000000,64876.50000000,62900.00000000,63130.10000000,90978.30100000
1727308800000,63130.10000000,65850.00000000,62650.00000000,65145.80000000,149724.31300000
1727395200000,65145.80000000,66520.00000000,64789.00000000,65746.50000000,118626.66400000
1727481600000,65746.50000000,66319.90000000,65310.00000000,65823.00000000,38744.52000000
1727568000000,65823.00000000,66174.50000000,65370.50000000,65571.70000000,37181.03600000
1727654400000,65571.70000000,65604.80000000,62800.00000000,63276.80000000,156604.91100000
1727740800000,63276.80000000,64096.60000000,60118.90000000,60790.00000000,252246.19300000
1727827200000,60790.00000000,62416.30000000,59952.90000000,60617.50000000,174584.65600000
1727913600000,60617.50000000,61460.00000000,59840.20000000,60725.90000000,157314.69200000
1728000000000,60725.90000000,62469.00000000,60414.00000000,62063.90000000,130809.97200000
1728086400000,62063.90000000,62365.90000000,61650.00000000,62035.00000000,35944.82100000
1728172800000,62035.00000000,62973.30000000,61791.30000000,62792.90000000,49637.08100000
1728259200000,62792.90000000,64464.00000000,62055.00000000,62191.20000000,155360.14300000
1728345600000,62191.20000000,63189.70000000,61803.40000000,62120.70000000,114862.90000000
1728432000000,62120.70000000,62525.00000000,60266.00000000,60607.70000000,115688.38300000
1728518400000,60607.70000000,61288.00000000,58900.00000000,60295.60000000,141439.07200000
1728604800000,60295.60000000,63436.00000000,60064.40000000,62499.60000000,142871.61100000
1728691200000,62499.60000000,63467.40000000,62457.90000000,63177.50000000,57373.07300000
1728777600000,63177.50000000,63269.50000000,62012.10000000,62838.70000000,72175.20900000
1728864000000,62838.70000000,67300.00000000,62422.50000000,66080.10000000,184083.21700000
1728950400000,66080.10000000,67999.00000000,64762.10000000,67057.40000000,228992.41800000
1729036800000,67057.40000000,68525.00000000,66727.00000000,67595.10000000,145477.70700000
1729123200000,67595.10000000,67921.00000000,66650.10000000,67390.40000000,108765.35400000
1729209600000,67390.40000000,69049.70000000,67157.00000000,68402.40000000,130050.80600000
1729296000000,68402.40000000,68685.00000000,67980.00000000,68369.50000000,32741.41000000
1729382400000,68369.50000000,69428.00000000,68074.90000000,69034.00000000,48441.07400000
1729468800000,69034.00000000,69555.00000000,66853.30000000,67368.10000000,125446.97400000
1729555200000,67368.10000000,67847.00000000,66560.90000000,67409.50000000,113521.19800000
1729641600000,67409.50000000,67477.70000000,65240.20000000,66659.10000000,146198.66600000
1729728000000,66659.10000000,68847.20000000,66509.30000000,68171.20000000,127827.03000000
1729814400000,68171.20000000,68755.00000000,65524.50000000,66666.80000000,183971.11200000
1729900800000,66666.80000000,67442.70000000,66408.40000000,67069.10000000,44536.68700000
1729987200000,67069.10000000,68311.60000000,66905.20000000,68001.10000000,47106.67000000
1730073600000,68001.10000000,70449.90000000,67571.40000000,69947.60000000,147940.16000000
1730160000000,69947.60000000,73681.80000000,69735.40000000,72757.50000000,205358.99300000
1730246400000,72757.50000000,73044.20000000,71455.10000000,72386.30000000,112823.93300000
1730332800000,72386.30000000,72736.40000000,69719.30000000,70332.30000000,137726.86600000
1730419200000,70332.30000000,71650.00000000,68800.00000000,69495.50000000,176731.92700000
1730505600000,69495.50000000,69919.00000000,68981.60000000,69363.60000000,43547.70700000
1730592000000,69363.60000000,69382.90000000,67456.10000000,68743.60000000,125143.40800000
1730678400000,68743.60000000,69497.00000000,66808.00000000,67838.70000000,141457.82200000
1730764800000,67838.70000000,70540.00000000,67449.50000000,69345.70000000,143225.82700000
1730851200000,69345.70000000,76433.60000000,69256.70000000,75599.90000000,356534.17400000
1730937600000,75599.90000000,76890.00000000,74476.30000000,75874.80000000,136507.61900000
1731024000000,75874.80000000,77220.30000000,75610.00000000,76514.20000000,103535.01100000
1731110400000,76514.20000000,76950.00000000,75703.70000000,76701.70000000,50536.74700000
1731196800000,76701.70000000,81700.00000000,76508.20000000,80428.50000000,203917.16700000
1731283200000,80428.50000000,89828.00000000,80267.80000000,88765.40000000,301879.55100000
1731369600000,88765.40000000,90077.00000000,85150.00000000,87968.00000000,314735.20600000
1731456000000,87968.00000000,93400.00000000,86113.60000000,90411.20000000,281262.22900000
1731542400000,90411.20000000,91889.70000000,86661.00000000,87367.30000000,195188.88500000
1731628800000,87367.30000000,91948.00000000,87083.70000000,91125.20000000,157844.59300000
1731715200000,91125.20000000,91856.30000000,90125.00000000,90625.40000000,60731.14100000
1731801600000,90625.40000000,91601.80000000,88735.70000000,89900.00000000,83270.96700000
1731888000000,89900.00000000,92757.60000000,89424.00000000,90535.00000000,172501.98000000
1731974400000,90535.00000000,93980.00000000,90435.90000000,92341.40000000,159235.31700000
1732060800000,92341.40000000,94898.90000000,91511.00000000,94315.30000000,131176.46000000
1732147200000,94315.30000000,99111.00000000,94032.00000000,98382.90000000,205366.29700000
1732233600000,98382.90000000,99690.00000000,97210.00000000,98947.00000000,133341.13500000
