time,open,high,low,close,volume
1709251200000,61184.10000000,62324.00000000,60827.00000000,61923.70000000,50008.56900000
1709294400000,61923.70000000,63181.90000000,61156.60000000,62417.60000000,78017.54100000
1709337600000,62417.60000000,62499.00000000,61700.40000000,61905.20000000,34723.11800000
1709380800000,61905.20000000,62277.00000000,61591.30000000,62055.90000000,24613.84200000
1709424000000,62055.90000000,62171.00000000,61317.70000000,61904.70000000,28909.33900000
1709467200000,61904.70000000,63333.00000000,61888.50000000,63179.10000000,51558.32100000
1709510400000,63179.10000000,65713.00000000,62235.00000000,65328.10000000,113804.02400000
1709553600000,65328.10000000,68686.80000000,64557.10000000,68360.00000000,158871.24200000
1709596800000,68360.00000000,68850.00000000,64878.00000000,66753.40000000,132202.60600000
1709640000000,66753.40000000,69387.20000000,59111.00000000,63750.10000000,288524.81600000
1709683200000,63750.10000000,67764.50000000,62824.10000000,67385.20000000,118462.94700000
1709726400000,67385.20000000,67700.00000000,64349.30000000,66118.50000000,117805.36800000
1709769600000,66118.50000000,67356.90000000,65555.00000000,66981.80000000,52249.39100000
1709812800000,66981.80000000,68160.30000000,66572.00000000,66858.70000000,71137.79000000
1709856000000,66858.70000000,67849.00000000,66790.00000000,67826.70000000,31437.24700000
1709899200000,67826.70000000,70320.00000000,66135.10000000,68165.00000000,151799.49200000
1709942400000,68165.00000000,68606.00000000,67897.40000000,68360.00000000,19299.27100000
1709985600000,68360.00000000,68580.00000000,68050.10000000,68374.40000000,12007.52000000
1710028800000,68374.40000000,70029.10000000,68275.00000000,69650.30000000,52197.86300000
1710072000000,69650.30000000,69934.60000000,68122.00000000,68999.60000000,45716.55400000
1710115200000,68999.60000000,72372.40000000,66923.00000000,71557.30000000,107348.18800000
1710158400000,71557.30000000,72919.60000000,71414.70000000,72152.40000000,74228.47700000
1710201600000,72152.40000000,72578.60000000,71336.30000000,72108.00000000,49960.83000000
1710244800000,72108.00000000,73391.00000000,68671.30000000,71512.00000000,151962.84800000
1710288000000,71512.00000000,73749.90000000,71382.20000000,73146.20000000,51479.67400000
1710331200000,73146.20000000,73490.90000000,71673.60000000,73133.00000000,76298.72300000
1710374400000,73133.00000000,73949.00000000,72550.00000000,72954.50000000,48793.47400000
1710417600000,72954.50000000,73129.30000000,68613.60000000,71473.10000000,160569.71900000
1710460800000,71473.10000000,72525.00000000,65559.20000000,67782.60000000,181444.74000000
1710504000000,67782.60000000,70700.00000000,67346.90000000,69523.80000000,108952.02000000
1710547200000,69523.80000000,70081.30000000,67740.00000000,68292.20000000,46336.74200000
1710590400000,68292.20000000,68571.20000000,64696.40000000,65331.20000000,101604.43500000
1710633600000,65331.20000000,67580.00000000,64539.80000000,67005.50000000,74027.51900000
1710676800000,67005.50000000,68970.00000000,66458.20000000,68432.20000000,53242.81200000
1710720000000,68432.20000000,69040.00000000,66832.70000000,68294.30000000,56236.05400000
1710763200000,68294.30000000,68686.30000000,66533.50000000,67643.90000000,82832.47300000
1710806400000,67643.90000000,68174.90000000,62544.60000000,63127.00000000,151679.11800000
1710849600000,63127.00000000,65782.80000000,61555.00000000,61971.50000000,119259.17300000
1710892800000,61971.50000000,63999.00000000,60761.20000000,63416.40000000,104537.50700000
1710936000000,63416.40000000,68133.20000000,62055.60000000,67850.50000000,135506.14000000
1710979200000,67850.50000000,68287.70000000,66073.50000000,67058.00000000,59782.30200000
1711022400000,67058.00000000,67745.00000000,64528.00000000,65536.00000000,81961.14600000
1711065600000,65536.00000000,66666.60000000,64026.20000000,64229.50000000,63449.88700000
1711108800000,64229.50000000,64689.70000000,62098.00000000,63815.80000000,128407.16100000
1711152000000,63815.80000000,64888.00000000,63001.10000000,64674.70000000,46067.37800000
1711195200000,64674.70000000,66064.70000000,63875.60000000,63996.30000000,55769.90000000
1711238400000,63996.30000000,65397.90000000,63780.60000000,65350.00000000,32635.83600000
1711281600000,65350.00000000,67698.80000000,64601.00000000,67248.10000000,67046.32000000
1711324800000,67248.10000000,67777.20000000,66374.50000000,66841.30000000,44337.13100000
1711368000000,66841.30000000,71278.30000000,66794.30000000,69903.40000000,122119.72000000
1711411200000,69903.40000000,71650.00000000,69750.20000000,70738.40000000,52395.49400000
1711454400000,70738.40000000,71213.00000000,69333.00000000,70046.00000000,83470.49300000
1711497600000,70046.00000000,70829.50000000,69468.00000000,70307.80000000,48456.07000000
1711540800000,70307.80000000,71898.00000000,68400.00000000,69548.60000000,137080.77400000
1711584000000,69548.60000000,71084.00000000,68955.00000000,70733.00000000,48697.16200000
1711627200000,70733.00000000,71615.80000000,70415.50000000,70858.80000000,52800.84400000
1711670400000,70858.80000000,70990.00000000,69633.00000000,70193.60000000,38389.08000000
1711713600000,70193.60000000,70740.00000000,69000.50000000,69899.20000000,46212.91100000
1711756800000,69899.20000000,70400.00000000,69757.70000000,70250.00000000,15889.47800000
1711800000000,70250.00000000,70350.00000000,69582.00000000,69638.70000000,14512.27000000
1711843200000,69638.70000000,70588.00000000,69609.40000000,70453.70000000,17106.56300000
1711886400000,70453.70000000,71514.20000000,70343.00000000,71378.00000000,31308.36500000
1711929600000,71378.00000000,71394.60000000,68850.20000000,69515.00000000,53724.77600000
1711972800000,69515.00000000,70161.00000000,68043.80000000,69706.80000000,72074.86000000
1712016000000,69706.80000000,69743.90000000,65101.20000000,65686.50000000,115625.30600000
1712059200000,65686.50000000,66308.30000000,64490.00000000,65484.00000000,97726.95500000
1712102400000,65484.00000000,66687.80000000,64406.00000000,66095.80000000,57358.16400000
1712145600000,66095.80000000,66950.00000000,65460.40000000,65971.50000000,59147.23400000
1712188800000,65971.50000000,66522.00000000,65035.70000000,66363.00000000,39122.33500000
1712232000000,66363.00000000,69315.80000000,66336.60000000,68480.40000000,100161.80600000
1712275200000,68480.40000000,68775.90000000,66305.00000000,66490.00000000,69077.23400000
1712318400000,66490.00000000,68591.00000000,65943.00000000,67814.00000000,73596.21500000
1712361600000,67814.00000000,68220.20000000,67457.90000000,67664.00000000,18962.72100000
1712404800000,67664.00000000,69699.90000000,67522.00000000,68894.60000000,29319.94800000
1712448000000,68894.60000000,69779.80000000,68803.40000000,69347.10000000,22493.52100000
1712491200000,69347.10000000,70366.00000000,68855.00000000,69355.00000000,45169.28500000
1712534400000,69355.00000000,72730.90000000,69050.00000000,72446.30000000,78196.80200000
1712577600000,72446.30000000,72854.50000000,71305.00000000,71674.40000000,52100.31100000
1712620800000,71674.40000000,71814.00000000,69608.00000000,70855.10000000,64837.21100000
1712664000000,70855.10000000,71033.30000000,68200.30000000,69187.00000000,88411.47200000
1712707200000,69187.00000000,69648.20000000,68505.50000000,69084.70000000,40147.51300000
1712750400000,69084.70000000,71269.00000000,67506.10000000,70655.80000000,108213.18200000
1712793600000,70655.80000000,71341.70000000,69901.00000000,70002.60000000,43355.94600000
1712836800000,70002.60000000,71101.00000000,69580.00000000,70038.50000000,74376.49200000
1712880000000,70038.50000000,71281.10000000,70024.50000000,70914.10000000,31059.91800000
1712923200000,70914.10000000,70989.90000000,64669.00000000,67120.50000000,162687.91100000
1712966400000,67120.50000000,67937.60000000,65684.70000000,67341.60000000,49576.94900000
1713009600000,67341.60000000,67937.00000000,59765.90000000,63905.10000000,171607.84500000
1713052800000,63905.10000000,64870.50000000,62088.70000000,64156.20000000,77343.44200000
1713096000000,64156.20000000,65824.00000000,62514.20000000,65618.90000000,94359.13900000
1713139200000,65618.90000000,66834.90000000,64624.80000000,65837.70000000,61746.74200000
1713182400000,65837.70000000,66350.00000000,62222.00000000,63413.70000000,116926.73600000
1713225600000,63413.70000000,63899.40000000,61512.50000000,63071.30000000,86935.69500000
1713268800000,63071.30000000,64357.60000000,61657.50000000,63772.30000000,91425.79100000
1713312000000,63772.30000000,64479.90000000,62483.20000000,62558.70000000,46224.57400000
1713355200000,62558.70000000,62961.00000000,59605.00000000,61245.00000000,144011.80200000
1713398400000,61245.00000000,63039.90000000,60757.00000000,62551.80000000,64501.51500000
1713441600000,62551.80000000,64166.10000000,61538.20000000,63445.10000000,89316.00500000
1713484800000,63445.10000000,65431.60000000,59521.70000000,64841.90000000,157065.26100000
1713528000000,64841.90000000,65421.00000000,62888.00000000,63774.80000000,81402.61800000
1713571200000,63774.80000000,64257.30000000,63038.50000000,63676.20000000,39353.25700000
1713614400000,63676.20000000,65407.00000000,63525.90000000,64900.00000000,43435.38200000
1713657600000,64900.00000000,65694.20000000,64566.00000000,65201.80000000,29894.15900000
1713700800000,65201.80000000,65350.00000000,64200.00000000,64910.90000000,38208.75200000
1713744000000,64910.90000000,66455.00000000,64463.10000000,65847.90000000,48850.65000000
1713787200000,65847.90000000,67198.90000000,65562.60000000,66770.30000000,55268.50600000
1713830400000,66770.30000000,67145.70000000,65821.30000000,66022.40000000,31090.57300000
1713873600000,66022.40000000,67110.00000000,65750.00000000,66397.80000000,47202.28900000
1713916800000,66397.80000000,67084.50000000,66169.20000000,66559.40000000,29151.71400000
1713960000000,66559.40000000,66714.50000000,63562.60000000,64259.10000000,95116.70200000
1714003200000,64259.10000000,64710.00000000,63286.10000000,63815.00000000,44770.90200000
1714046400000,63815.00000000,65272.30000000,62745.20000000,64464.60000000,80413.52100000
1714089600000,64464.60000000,64638.00000000,63780.00000000,64216.40000000,35288.42700000
1714132800000,64216.40000000,64798.00000000,63273.00000000,63746.00000000,56719.98500000
1714176000000,63746.00000000,63900.00000000,62370.00000000,62837.80000000,39600.86800000
1714219200000,62837.80000000,63623.00000000,62712.00000000,63412.90000000,33267.10600000
1714262400000,63412.90000000,64336.80000000,63309.80000000,63463.00000000,25757.09700000
1714305600000,63463.00000000,63968.30000000,62674.20000000,63092.80000000,28729.69700000
1714348800000,63092.80000000,63343.20000000,61832.20000000,62240.10000000,50995.31600000
1714392000000,62240.10000000,64193.00000000,61729.90000000,63827.90000000,62201.48700000
1714435200000,63827.90000000,64705.30000000,61001.70000000,61194.50000000,84288.34800000
1714478400000,61194.50000000,61554.60000000,59132.00000000,60655.90000000,116933.77200000
1714521600000,60655.90000000,60820.00000000,56505.00000000,57870.10000000,121461.80900000
1714564800000,57870.10000000,59455.20000000,56580.70000000,58298.50000000,132964.11600000
1714608000000,58298.50000000,58650.00000000,56887.30000000,58524.30000000,59057.18100000
1714651200000,58524.30000000,59581.00000000,58194.10000000,59030.40000000,72387.71700000
1714694400000,59030.40000000,59980.00000000,58780.00000000,59275.80000000,41783.47200000
1714737600000,59275.80000000,63343.70000000,58972.00000000,62843.70000000,108731.46000000
1714780800000,62843.70000000,64499.90000000,62512.80000000,63847.60000000,51211.71400000
1714824000000,63847.60000000,64183.70000000,63266.00000000,63860.00000000,32682.33600000
1714867200000,63860.00000000,64178.90000000,62866.10000000,63838.80000000,34960.70300000
1714910400000,63838.80000000,64630.00000000,63536.10000000,63997.80000000,35964.80100000
1714953600000,63997.80000000,65540.00000000,63680.00000000,64198.00000000,60170.93200000
1714996800000,64198.00000000,64330.00000000,62669.00000000,63149.30000000,81183.80400000
1715040000000,63149.30000000,64398.70000000,62803.50000000,63473.80000000,49512.01300000
1715083200000,63473.80000000,64305.30000000,62230.00000000,62314.50000000,56362.28300000
1715126400000,62314.50000000,63024.50000000,62001.10000000,62219.20000000,41560.86000000
1715169600000,62219.20000000,62820.70000000,60850.00000000,61164.00000000,63776.44800000
1715212800000,61164.00000000,61788.00000000,60544.50000000,61033.60000000,39043.75700000
1715256000000,61033.60000000,63405.50000000,60855.10000000,63035.50000000,69014.40900000
1715299200000,63035.50000000,63363.10000000,62623.40000000,63276.30000000,26823.49600000
1715342400000,63276.30000000,63447.80000000,60111.00000000,60789.10000000,100245.62300000
1715385600000,60789.10000000,61094.70000000,60461.00000000,60657.90000000,18580.89000000
1715428800000,60657.90000000,61500.00000000,60605.30000000,60810.20000000,24084.69700000
1715472000000,60810.20000000,61356.00000000,60566.60000000,61118.40000000,16111.75200000
1715515200000,61118.40000000,61854.20000000,60805.40000000,61449.70000000,25860.63200000
1715558400000,61449.70000000,63266.80000000,60707.80000000,62695.80000000,64370.01500000
1715601600000,62695.80000000,63437.30000000,62400.70000000,62909.40000000,40971.07400000
1715644800000,62909.40000000,63095.90000000,61368.20000000,61780.00000000,44615.33600000
1715688000000,61780.00000000,62288.50000000,61000.10000000,61546.00000000,59666.42100000
1715731200000,61546.00000000,62977.00000000,61310.00000000,62444.80000000,34451.40200000
1715774400000,62444.80000000,66430.00000000,62381.10000000,66185.40000000,109273.77200000
1715817600000,66185.40000000,66673.90000000,65618.70000000,66476.10000000,29152.61800000
1715860800000,66476.10000000,66770.00000000,64580.40000000,65226.00000000,67696.62500000
1715904000000,65226.00000000,66554.90000000,65070.10000000,66194.70000000,33378.79100000
1715947200000,66194.70000000,67443.80000000,65771.70000000,66973.00000000,55372.99400000
1715990400000,66973.00000000,67346.50000000,66703.00000000,67165.20000000,21801.27000000
1716033600000,67165.20000000,67200.00000000,66469.00000000,66875.80000000,21332.87100000
1716076800000,66875.80000000,67737.70000000,66817.10000000,67299.90000000,27959.21000000
1716120000000,67299.90000000,67300.00000000,65822.00000000,66235.60000000,34594.07900000
1716163200000,66235.60000000,67350.00000000,66034.00000000,66970.80000000,38498.75600000
1716206400000,66970.80000000,71638.30000000,66708.90000000,71436.90000000,117623.64400000
1716249600000,71436.90000000,72061.70000000,70692.50000000,71136.00000000,48768.05200000
1716292800000,71136.00000000,71479.10000000,69155.00000000,70167.80000000,69222.74900000
1716336000000,70167.80000000,70398.90000000,69232.40000000,69767.70000000,28872.58500000
1716379200000,69767.70000000,70713.00000000,68812.40000000,69210.10000000,55418.47300000
1716422400000,69210.10000000,70098.30000000,69210.10000000,70013.60000000,23971.67900000
1716465600000,70013.60000000,70159.40000000,66311.10000000,68000.30000000,112448.87600000
1716508800000,68000.30000000,68062.20000000,66628.20000000,67362.80000000,31860.25200000
1716552000000,67362.80000000,69279.90000000,66921.10000000,68580.00000000,46057.65200000
1716595200000,68580.00000000,69636.30000000,68524.40000000,69097.30000000,17374.77000000
1716638400000,69097.30000000,69387.30000000,68821.70000000,69306.20000000,14341.82400000
1716681600000,69306.20000000,69598.70000000,68808.80000000,69160.00000000,14665.40900000
1716724800000,69160.00000000,69424.50000000,68121.00000000,68528.60000000,22598.69000000
1716768000000,68528.60000000,69349.00000000,68277.00000000,68471.90000000,23245.60500000
1716811200000,68471.90000000,70737.90000000,68412.00000000,69450.00000000,44150.84100000
1716854400000,69450.00000000,69613.70000000,67430.00000000,68403.90000000,58091.04000000
1716897600000,68403.90000000,68706.30000000,67250.00000000,68443.60000000,53262.35000000
1716940800000,68443.60000000,68989.00000000,67630.50000000,67800.00000000,29939.39700000
1716984000000,67800.00000000,68325.40000000,67124.70000000,67676.00000000,42469.24200000
1717027200000,67676.00000000,68455.70000000,67137.00000000,67819.90000000,36603.96900000
1717070400000,67819.90000000,69560.00000000,67760.10000000,68371.80000000,50702.04800000
1717113600000,68371.80000000,68740.10000000,67876.00000000,68370.30000000,20640.16800000
1717156800000,68370.30000000,69077.00000000,66660.00000000,67555.80000000,63530.66300000
1717200000000,67555.80000000,67845.00000000,67456.90000000,67697.70000000,9609.63900000
1717243200000,67697.70000000,67942.00000000,67563.90000000,67792.80000000,8301.15300000
1717286400000,67792.80000000,68342.40000000,67374.50000000,68260.00000000,12285.35600000
1717329600000,68260.00000000,68498.60000000,67279.70000000,67776.30000000,27419.28600000
1717372800000,67776.30000000,69375.30000000,67621.50000000,69111.90000000,35859.91100000
1717416000000,69111.90000000,70344.10000000,68556.00000000,68837.00000000,58319.34400000
1717459200000,68837.00000000,69418.40000000,68604.90000000,69004.00000000,21515.52600000
1717502400000,69004.00000000,71110.00000000,68882.00000000,70559.30000000,60969.03000000
1717545600000,70559.30000000,71420.00000000,70450.10000000,71005.40000000,31184.65300000
1717588800000,71005.40000000,71819.60000000,70406.00000000,71140.60000000,48021.69800000
1717632000000,71140.60000000,71274.00000000,70820.80000000,71221.20000000,15585.52600000
1717675200000,71221.20000000,71699.90000000,70144.10000000,70835.80000000,51183.19900000
1717718400000,70835.80000000,71774.90000000,70661.30000000,71769.60000000,23700.63400000
1717761600000,71769.60000000,72169.00000000,68336.70000000,69389.90000000,106775.79300000
1717804800000,69389.90000000,69610.50000000,69265.20000000,69392.40000000,12186.88200000
1717848000000,69392.40000000,69529.60000000,69204.00000000,69326.00000000,9446.07400000
1717891200000,69326.00000000,69459.30000000,69157.10000000,69385.20000000,6542.79900000
1717934400000,69385.20000000,69864.70000000,69240.00000000,69642.30000000,18815.59100000
1717977600000,69642.30000000,69808.40000000,69168.40000000,69489.00000000,14673.02700000
1718020800000,69489.00000000,70180.60000000,69234.60000000,69516.00000000,33309.00000000
1718064000000,69516.00000000,69570.00000000,66700.10000000,66882.10000000,80262.23300000
1718107200000,66882.10000000,67547.80000000,65931.60000000,67276.30000000,59406.19500000
1718150400000,67276.30000000,68030.00000000,66859.40000000,67747.10000000,27355.11300000
1718193600000,67747.10000000,70000.00000000,67228.00000000,68240.90000000,121865.87500000
1718236800000,68240.90000000,68376.30000000,66937.70000000,67707.00000000,38827.14400000
1718280000000,67707.00000000,68500.00000000,66225.90000000,66742.50000000,67323.66100000
1718323200000,66742.50000000,67232.00000000,66450.50000000,67000.40000000,23121.39700000
1718366400000,67000.40000000,67341.00000000,65030.00000000,66021.20000000,78573.88100000
1718409600000,66021.20000000,66381.30000000,65958.60000000,66289.90000000,13508.28000000
1718452800000,66289.90000000,66446.10000000,65808.10000000,66184.00000000,12261.93200000
1718496000000,66184.00000000,66745.70000000,66007.50000000,66450.20000000,11741.72800000
1718539200000,66450.20000000,66949.60000000,66421.10000000,66638.20000000,17353.30900000
1718582400000,66638.20000000,66887.40000000,65526.80000000,65778.60000000,35464.06400000
1718625600000,65778.60000000,67289.90000000,65058.00000000,66454.80000000,71112.59600000
1718668800000,66454.80000000,66552.80000000,64500.00000000,65339.60000000,64262.18300000
1718712000000,65339.60000000,65404.00000000,64026.60000000,65146.50000000,83090.20700000
1718755200000,65146.50000000,65700.00000000,64780.00000000,65179.20000000,42312.92700000
1718798400000,65179.20000000,65280.10000000,64650.00000000,64940.20000000,24441.35700000
1718841600000,64940.20000000,66458.00000000,64811.10000000,66156.30000000,38028.23600000
1718884800000,66156.30000000,66288.20000000,64514.20000000,64853.90000000,59358.77900000
1718928000000,64853.90000000,65070.70000000,63422.10000000,63731.10000000,55755.80300000
1718971200000,63731.10000000,64440.00000000,63333.00000000,64108.30000000,53224.70800000
1719014400000,64108.30000000,64498.90000000,63904.10000000,64238.30000000,13592.63000000
1719057600000,64238.30000000,64371.50000000,64190.00000000,64223.10000000,5105.34500000
1719100800000,64223.10000000,64484.10000000,64223.10000000,64310.00000000,7681.60900000
1719144000000,64310.00000000,64406.30000000,63123.10000000,63179.90000000,23108.27800000
1719187200000,63179.90000000,63329.90000000,60348.50000000,61234.60000000,101057.49000000
1719230400000,61234.60000000,61673.30000000,58320.00000000,60257.10000000,120231.16000000
1719273600000,60257.10000000,61588.80000000,60217.90000000,61162.70000000,56879.54000000
1719316800000,61162.70000000,62401.30000000,60933.00000000,61764.40000000,70810.76800000
1719360000000,61764.40000000,62467.90000000,61120.00000000,61403.80000000,35148.26500000
1719403200000,61403.80000000,61940.00000000,60666.00000000,60838.50000000,52915.54200000
1719446400000,60838.50000000,61441.90000000,60564.80000000,61166.60000000,29554.95300000
1719489600000,61166.60000000,62380.00000000,61122.70000000,61659.50000000,49519.76400000
1719532800000,61659.50000000,62218.00000000,61155.10000000,61666.30000000,29679.98100000
1719576000000,61666.30000000,61859.60000000,60011.50000000,60406.10000000,55982.79400000
1719619200000,60406.10000000,61198.90000000,60378.10000000,61070.00000000,21941.51400000
1719662400000,61070.00000000,61156.00000000,60762.30000000,60939.90000000,10524.69200000
1719705600000,60939.90000000,61776.50000000,60673.00000000,61513.60000000,27211.62900000
1719748800000,61513.60000000,63041.30000000,61280.50000000,62749.50000000,42636.25700000
1719792000000,62749.50000000,63790.00000000,62556.30000000,62637.70000000,42493.63400000
1719835200000,62637.70000000,63845.00000000,62464.40000000,62860.10000000,46434.47200000
1719878400000,62860.10000000,63259.00000000,62401.30000000,62803.00000000,22902.20800000
1719921600000,62803.00000000,63139.20000000,61779.60000000,62092.60000000,46550.63000000
1719964800000,62092.60000000,62250.00000000,59500.20000000,60352.40000000,72723.92200000
1720008000000,60352.40000000,60732.10000000,59350.20000000,60184.80000000,60206.12300000
1720051200000,60184.80000000,60464.60000000,56930.00000000,57744.30000000,106588.99200000
1720094400000,57744.30000000,58820.70000000,56687.50000000,57034.60000000,90467.63500000
1720137600000,57034.60000000,57523.40000000,53314.30000000,55458.40000000,161032.94300000
1720180800000,55458.40000000,57035.10000000,54810.00000000,56602.80000000,79322.61400000
1720224000000,56602.80000000,56977.80000000,56002.00000000,56711.60000000,27405.14900000
1720267200000,56711.60000000,58489.60000000,56480.70000000,58204.10000000,47750.54600000
1720310400000,58204.10000000,58420.00000000,57057.00000000,57428.00000000,41824.32900000
1720353600000,57428.00000000,57595.20000000,55710.00000000,55840.00000000,56708.17800000
1720396800000,55840.00000000,58195.40000000,54228.30000000,57135.30000000,113790.55100000
1720440000000,57135.30000000,57635.90000000,54856.00000000,56696.50000000,93100.02500000
1720483200000,56696.50000000,57888.80000000,56257.00000000,57409.20000000,52470.75000000
1720526400000,57409.20000000,58315.70000000,56862.00000000,58029.90000000,66951.50700000
1720569600000,58029.90000000,59471.40000000,57309.10000000,58477.10000000,60265.98800000
1720612800000,58477.10000000,58552.90000000,57127.00000000,57713.80000000,53932.74400000
1720656000000,57713.80000000,58880.10000000,57016.10000000,58735.80000000,44025.54800000
1720699200000,58735.80000000,59661.50000000,57103.90000000,57312.10000000,86982.70200000
1720742400000,57312.10000000,57557.00000000,56513.30000000,57180.00000000,46003.38200000
1720785600000,57180.00000000,58514.20000000,57063.00000000,57860.90000000,61760.77000000
1720828800000,57860.90000000,58852.20000000,57711.20000000,58515.20000000,23687.77500000
1720872000000,58515.20000000,59869.90000000,58228.50000000,59181.80000000,40860.47000000
1720915200000,59181.80000000,60380.00000000,59170.30000000,60070.00000000,44252.60400000
1720958400000,60070.00000000,61387.90000000,59426.00000000,60755.80000000,52169.75900000
1721001600000,60755.80000000,63333.00000000,60601.90000000,62438.20000000,73532.66700000
1721044800000,62438.20000000,64900.00000000,62427.30000000,64696.10000000,87460.19900000
1721088000000,64696.10000000,65019.70000000,62350.30000000,63729.60000000,82030.67900000
1721131200000,63729.60000000,65365.00000000,63029.30000000,65027.00000000,89979.09200000
1721174400000,65027.00000000,66119.20000000,64528.30000000,64694.30000000,57944.03300000
1721217600000,64694.30000000,65384.90000000,63800.00000000,64048.60000000,63165.03900000
1721260800000,64048.60000000,65132.90000000,63858.70000000,64719.60000000,35676.81600000
1721304000000,64719.60000000,65086.90000000,63200.00000000,63966.80000000,60113.77600000
1721347200000,63966.80000000,64476.40000000,63281.00000000,64101.90000000,44650.19300000
1721390400000,64101.90000000,67368.40000000,64012.60000000,66631.90000000,97256.34900000
1721433600000,66631.90000000,66797.40000000,66202.00000000,66445.00000000,18886.54600000
1721476800000,66445.00000000,67599.90000000,66251.00000000,67103.20000000,38329.51300000
1721520000000,67103.20000000,67398.00000000,66556.00000000,66851.10000000,19353.70900000
1721563200000,66851.10000000,68371.70000000,65738.00000000,68150.00000000,82854.53400000
1721606400000,68150.00000000,68467.90000000,66925.00000000,67498.50000000,34747.37000000
1721649600000,67498.50000000,68249.80000000,66543.00000000,67493.60000000,59297.15700000
1721692800000,67493.60000000,67719.80000000,66230.00000000,66640.80000000,45113.57600000
1721736000000,66640.80000000,67347.20000000,65371.60000000,65922.10000000,85047.99000000
1721779200000,65922.10000000,66611.80000000,65449.40000000,66361.00000000,30045.60200000
1721822400000,66361.00000000,67105.20000000,64903.00000000,65364.60000000,69245.36700000
1721865600000,65364.60000000,65618.00000000,63750.00000000,64075.80000000,63496.38000000
1721908800000,64075.80000000,66205.80000000,63378.50000000,65767.60000000,85089.43300000
1721952000000,65767.60000000,67500.00000000,65695.00000000,67295.00000000,48839.07000000
1721995200000,67295.00000000,68212.60000000,66857.60000000,67881.20000000,62039.81200000
1722038400000,67881.20000000,68288.10000000,67616.00000000,68203.60000000,20882.02400000
1722081600000,68203.60000000,69400.00000000,66608.30000000,67902.00000000,144091.47700000
1722124800000,67902.00000000,68315.50000000,67026.90000000,67825.10000000,34071.24000000
1722168000000,67825.10000000,68337.90000000,67588.00000000,68240.90000000,23138.65600000
1722211200000,68240.90000000,69900.00000000,68158.10000000,69576.10000000,51903.75500000
1722254400000,69576.10000000,70136.90000000,66360.90000000,66757.70000000,118765.00200000
1722297600000,66757.70000000,66958.90000000,65801.40000000,66533.90000000,48603.89700000
1722340800000,66533.90000000,66924.60000000,65265.00000000,66170.00000000,68088.60900000
1722384000000,66170.00000000,66533.00000000,65477.00000000,66070.10000000,34399.56300000
1722427200000,66070.10000000,66832.00000000,64502.40000000,64615.90000000,79742.09400000
1722470400000,64615.90000000,64822.50000000,63513.50000000,64637.90000000,53883.75800000
1722513600000,64637.90000000,65634.30000000,62217.70000000,65341.10000000,122414.75900000
1722556800000,65341.10000000,65576.40000000,63650.00000000,64639.40000000,53989.97600000
1722600000000,64639.40000000,65490.00000000,61171.50000000,61459.00000000,141880.36000000
1722643200000,61459.00000000,61977.10000000,60465.00000000,61880.00000000,47002.06800000
1722686400000,61880.00000000,62154.00000000,59822.00000000,60682.00000000,84377.58700000
1722729600000,60682.00000000,61088.00000000,60076.00000000,60870.00000000,26823.25800000
1722772800000,60870.00000000,61056.80000000,57150.00000000,58131.60000000,133185.25100000
1722816000000,58131.60000000,58278.30000000,48914.10000000,51302.10000000,330386.14100000
1722859200000,51302.10000000,55555.00000000,49521.10000000,53988.20000000,232701.58800000
1722902400000,53988.20000000,56288.00000000,53917.30000000,55186.10000000,87461.00900000
1722945600000,55186.10000000,57056.10000000,54324.70000000,55989.80000000,121035.82600000
1722988800000,55989.80000000,57762.50000000,55518.40000000,56941.40000000,74557.31000000
1723032000000,56941.40000000,57467.80000000,54517.70000000,55109.50000000,99656.11700000
1723075200000,55109.50000000,57674.80000000,54705.00000000,57295.10000000,72122.37600000
1723118400000,57295.10000000,62743.10000000,56622.00000000,61670.20000000,151194.12700000
1723161600000,61670.20000000,61733.00000000,60129.20000000,60632.10000000,53293.30400000
1723204800000,60632.10000000,61111.10000000,59488.00000000,60814.90000000,85942.12900000
1723248000000,60814.90000000,61459.90000000,60223.00000000,60898.20000000,29507.69100000
1723291200000,60898.20000000,61237.10000000,60365.00000000,60893.70000000,21100.03200000
1723334400000,60893.70000000,61880.00000000,60388.00000000,60637.10000000,33623.67500000
1723377600000,60637.10000000,60744.40000000,58264.00000000,58703.40000000,66390.23900000
1723420800000,58703.40000000,59938.00000000,57555.00000000,59812.40000000,75679.88600000
1723464000000,59812.40000000,60691.50000000,57736.00000000,59316.10000000,121966.97600000
1723507200000,59316.10000000,59902.30000000,58380.00000000,58797.40000000,43005.52500000
1723550400000,58797.40000000,61576.70000000,58663.80000000,60558.80000000,93704.60800000
1723593600000,60558.80000000,61454.80000000,60400.00000000,61255.60000000,31239.25100000
1723636800000,61255.60000000,61950.30000000,58399.10000000,58647.70000000,115731.37600000
1723680000000,58647.70000000,59057.30000000,57690.00000000,58726.50000000,49160.87000000
1723723200000,58726.50000000,59833.70000000,56052.10000000,57515.90000000,135894.31300000
1723766400000,57515.90000000,58669.50000000,57071.70000000,58375.20000000,46171.08100000
1723809600000,58375.20000000,59800.10000000,57472.70000000,58850.00000000,90183.63000000
1723852800000,58850.00000000,59458.00000000,58765.00000000,59106.30000000,20002.67600000
1723896000000,59106.30000000,59698.80000000,59068.00000000,59475.10000000,19020.43200000
1723939200000,59475.10000000,60288.50000000,59222.00000000,59987.80000000,36187.45900000
